1.760540093468032	1.802083514593227	1.8090686208342828	1.8099649719953799	1.810435470209841
1.816973889078274	1.8529080959685038	1.856169804284947	1.856934949939129	1.8574922395001623
1.8407097297184192	1.8798762271255227	1.8902687626403996	1.895614368685041	1.8978850177446258
1.8584176476051688	1.8957356875401692	1.9029262744737212	1.9067863951818795	1.9086404080297457
1.785776665161243	1.8317118003871036	1.8426118655481765	1.8455852735749008	1.8471638480119055
1.8500952638600279	1.896845191762277	1.9079487483647601	1.9107037093415937	1.9114573246411093
1.8461365909445875	1.8943860800821362	1.9045468506815344	1.9154777076666987	1.924563701757882
1.8737272716144449	1.9138832802301515	1.9202346345210186	1.9226191588727284	1.923841689308463
1.833977313904337	1.8859547997744948	1.901655140905217	1.908316287669974	1.9103828457770353
1.8538320842330231	1.890192903199638	1.8963554984765019	1.8983025204149546	1.8988064588019244
1.849559080183605	1.8857797115873438	1.8933388755439413	1.8946798701410845	1.8950373450576676
1.8628964483702946	1.9115098827115373	1.9294652831972259	1.9361778439300865	1.9381823333164663
1.8348539144106986	1.8826761591301626	1.8960339348689086	1.8998174739893108	1.9016788198285606
1.8264625221647597	1.8735108228949144	1.8874839252723061	1.8932824904779613	1.8988049467387658
1.7984882102858368	1.8411612720243395	1.8557355057207336	1.8623142211968118	1.86578715872191
1.8140252228417493	1.850083001341766	1.8555706461541717	1.8571421310143874	1.8577899753382798
1.8102420963538932	1.8599115987776298	1.8707374752106736	1.8728819129527268	1.873183162019104
1.8409495950479366	1.8768457226300916	1.8863244916101416	1.8901966914889865	1.8908349247876752
1.8619859195904627	1.8999403654338847	1.915085695343785	1.9256893946344953	1.9337575583364668
1.8298218811240783	1.8667848051653684	1.881305588901877	1.8911529940405842	1.895191893471425
1.8595364826840013	1.899449068017907	1.9038033988514707	1.9085758233106325	1.9137895320400078
1.8202400895172994	1.8524425132245348	1.860650600074608	1.8653890835460272	1.8688836854533668
1.8083241355925472	1.8474132509645174	1.8558573203724764	1.8585529525275235	1.8589011700091602
1.8407302270329338	1.883162496977051	1.8939267668970627	1.8967062555847967	1.898069303976722
1.8400009684536864	1.8801507724902307	1.8854716026156206	1.8867931656908283	1.8870151214061088
1.837892958012638	1.8835289943655216	1.8887839462463563	1.889217127653598	1.8892697939598644
1.8354768176015823	1.8788730340719544	1.8842329020931146	1.8860478673961523	1.8865349471516741
1.8600400142717026	1.9177228302234668	1.9327224146996504	1.9365704814894258	1.9373678596996557
1.7243429216645103	1.7674160657114932	1.7787221977958396	1.7810543463506903	1.7814125842120796
1.7242397028228147	1.7822308726210185	1.801733344992621	1.8067552007292833	1.808205080898862
1.8855552437792302	1.9309212959384052	1.9467769042336598	1.958448786239723	1.9674076055832481
1.8974879308242645	1.9368416226895966	1.9472331706738704	1.9515587839245223	1.9542280531297431
1.850343516080954	1.8892454405758237	1.8928805901261172	1.8930864272749193	1.8930926140276083
1.8534850711278128	1.8891583081841317	1.896653966031637	1.8997451228940314	1.9002349338224491
1.8439889598819497	1.891876078574072	1.8960677008757842	1.8967740516806277	1.897363714282027
1.8521935707133197	1.8945616237564225	1.9030683931370451	1.9041532128856684	1.9042413752297445
1.8313254881997456	1.8797821866251738	1.8929463927153498	1.8966551451102758	1.89729453114478
1.7878500155628667	1.817472284005938	1.8248629289552198	1.8300134019850662	1.832616552291194
1.7996919596160408	1.8394642529025325	1.8450900735949216	1.8460005625328837	1.8469058810176868
1.8149854045541833	1.8601560865474087	1.8700721588915326	1.8741887284702734	1.8750346452014757
1.902953366740049	1.9412464373902656	1.9519034379719562	1.9572869908529584	1.9600815822128232
1.9290938979244867	1.976101426535402	1.983831901360653	1.986270381792095	1.986585812050831
1.8726409959008214	1.9071487755030807	1.9121826847749175	1.9131623344735444	1.913724244866728
1.876098802551375	1.9126984436654477	1.9170684940008786	1.91827891341939	1.9195815494115687
1.8922788738317218	1.9473055338258056	1.954969316799156	1.9560735297546687	1.9571377689845046
1.8748680598626164	1.9108217616859189	1.915308924996639	1.9158585260149412	1.9159896222300343
1.814820980637669	1.8510967302821628	1.8614087024683874	1.8663502937023055	1.8688202822681899
1.8669917243877343	1.9011263864377625	1.9119906043354757	1.918007308977935	1.921668374474055
1.8235142628766305	1.8564757727740864	1.8609778034373208	1.86211181604947	1.8624772238355551
1.8009708514584015	1.8417040204152488	1.8499281460833559	1.8512310244845875	1.8520313409344524
1.8827752208549244	1.91067792896966	1.9130016862038084	1.9139058211522477	1.914773141861226
1.8594764959096166	1.8984935937437217	1.9053873233606553	1.9094234772798722	1.9119344951948753
1.907774005938323	1.9417527328619337	1.9490575017152905	1.9546505791808748	1.9585000019720957
1.7212328370438241	1.7539350700172345	1.757789612787444	1.758173808549332	1.7584678577931767
1.8354734933541321	1.8864744243630955	1.8924966030123869	1.8931586196397268	1.893228117624972
1.8421768591611802	1.8796491844790613	1.8842646517985941	1.8852331126574178	1.885503935987223
1.8572192732188066	1.9059380142589888	1.9177981238667707	1.9202753046394927	1.9212793065598026
1.8376136390399151	1.875277141799679	1.8822162998487242	1.8831464440468055	1.88318185398082
1.8263935685543016	1.8653469795739561	1.8712716141505068	1.8720305463932074	1.8733180928906308
1.8030827768037618	1.8399616938228003	1.8492934254509827	1.8532285040273668	1.8544417962429123
1.7374235229861146	1.7756718672307643	1.780875571976623	1.7824557524910853	1.7829214756386433
1.8306167922468564	1.88592248719301	1.90277299853213	1.9068229634918945	1.9070406222524185
1.8170395618895858	1.8498668634719202	1.8540257630819679	1.8552458944302652	1.855958091068731
1.7968372755481383	1.8319311365560729	1.8356120630159365	1.8360722177621571	1.8361557988487562
1.8484416587695933	1.89575170524345	1.9029224715803679	1.9054313796810585	1.907446609495004
1.9042791277808955	1.946091713627038	1.9558791372409008	1.9613633798621286	1.9641492024622127
1.9013866647974926	1.9432144239188471	1.9498620871370642	1.9513009135443253	1.951444876781964
1.820642585389638	1.8470382996391297	1.8510082384461544	1.853904131282286	1.8571307752992494
1.8820772877564638	1.910535156267596	1.9133822987699123	1.9146986786012452	1.91554598286005
1.831060853746622	1.8621662912469477	1.868380175065369	1.8730787637211488	1.8764490213856417
1.851134211476888	1.8959616369978756	1.907399141353104	1.9106031961032692	1.9114976679953075
1.7403406459643587	1.7764888025122878	1.7850375148313204	1.7867134852861544	1.7871553982515764
1.8283291490073648	1.8609938723757051	1.865566604359171	1.8665404006529946	1.867688119861152
1.8389323909964659	1.8809668808073126	1.8898149873593524	1.8943173365166328	1.896792035862698
1.7695117461257808	1.8219478120670503	1.8383341325916764	1.8472855194242723	1.855490420957733
1.7902596914577755	1.8261123091679081	1.8329010386555398	1.8337054998084954	1.8338285898953954
1.80383254281114	1.83605959445725	1.8475462622953813	1.8538571074328327	1.8557108119294434
1.9509488576903076	1.9911679378358416	2.0002966371674806	2.0029349967162964	2.0044247519938936
1.8564065339667184	1.896480859424773	1.9024273042414857	1.904688217493345	1.9059025866460253
1.8746085070061766	1.9144524717246298	1.9211696547084953	1.9226905657650697	1.9233244360549817
1.8362755773295873	1.8675445974923157	1.8727986415621762	1.8744094396695026	1.8751331799505913
1.8124349100365436	1.8453597230917194	1.8490849039088524	1.8499055263214517	1.8501065991475951
1.8543012407982857	1.8898421605338391	1.8939773008046576	1.8963831443871813	1.8991788124135724
1.8407628830477425	1.881362965103002	1.8968665181575208	1.905890182934712	1.9095279204860371
1.8331439690343823	1.8680135101263788	1.8753854487516024	1.877931218562421	1.8795280209038276
1.9001573231197295	1.941149046272816	1.9530200095470942	1.9559708719802011	1.956436159711892
1.88761622037947	1.9337184097890523	1.9449970944243609	1.9478448075699462	1.9485298943373266
1.794015386492129	1.8333241131386246	1.8396903093477979	1.8408160560733116	1.8410783759143354
1.8221755493613419	1.8686665251578445	1.88406464614443	1.8938225202178838	1.8983694484115956
1.8468912336662946	1.9095580628986062	1.9372614114413924	1.9566453065971317	1.9683254789008768
1.916518085796778	1.9625507108493812	1.9776270988082643	1.9829666520581357	1.9843569471108067
1.8253465482544915	1.87425547487906	1.8879864443273549	1.8911400898186936	1.8915266406933662
1.8528352366394722	1.908097291613744	1.92161387198708	1.9234431963636396	1.9237269212637198
1.9247848714841425	1.974440585606935	1.9811460244559844	1.9836829363102617	1.9857383742089334
1.8894606400237899	1.937924506035015	1.9452463375005113	1.945818486852228	1.9458416576710984
1.871471136831406	1.924163590337606	1.9385684817051345	1.9470083171469035	1.9523369399307826
1.798285772260505	1.8394657891029724	1.8452283399078764	1.845854045917669	1.84593343308135
1.7085021174200667	1.747720676226245	1.7546888152102167	1.7567942971254562	1.7571606480619535
1.907539395684229	1.9626158727998684	1.9704222957187267	1.971745295991854	1.972256001661596
1.835305244855491	1.8872975317072356	1.901182761405593	1.9047090863160394	1.9064106169738646
1.8702783832005239	1.906511564025243	1.909417842366046	1.9098616071321994	1.9102430537613169
1.8537490171916087	1.905737325613227	1.9158073497107646	1.9172689429185743	1.917803283969186
1.8555727853330506	1.901950901297463	1.9102612166566248	1.913523183053683	1.9155431737194148
1.8826988003476108	1.9231769345025238	1.9310775801570397	1.9321235449964942	1.9321865422560704
1.95525377126497	1.9917078856515522	2.0002710628065747	2.0030419049937294	2.004150166000833
1.8070240742725325	1.844524624230859	1.85236421424876	1.8557793133687286	1.858043280691753
1.8117157893916986	1.853222576385261	1.8598954722471046	1.8606960408134896	1.861335050207835
1.758247281493697	1.7996900138321923	1.8094033932943419	1.8143630284073489	1.8174177825485354
1.8827206490002615	1.9239956714468514	1.9291754209070753	1.9309285337356878	1.9321104801350468
1.8430164924478363	1.8840092917156497	1.890974364398105	1.8945032610620869	1.89749010776042
1.8358867312054152	1.881618885754077	1.8939758152322483	1.898670884013323	1.8995539474059353
1.7888906987918909	1.839002179716492	1.8585415698963288	1.8680137198449094	1.8703844327993646
1.8183828220045086	1.866594615016528	1.8776032505854257	1.8800235523902975	1.8802425118618942
1.8393431700530334	1.8935097789151387	1.9086971505272463	1.9118311817697484	1.912634846603571
1.83311521077263	1.877937207226719	1.890019013485116	1.8972531047965355	1.900418381653121
1.755265257388711	1.8223140981720987	1.8347861065819495	1.8372289559237471	1.8374493931575602
1.8381495279754094	1.8745973803160634	1.8791280716635572	1.880085557321523	1.8810040130198544
1.8339853838316813	1.8779343100039683	1.8856761207505357	1.8871206304925372	1.8875742012803103
1.8171656883091643	1.8609600045867922	1.8719392950051263	1.8806376731250969	1.8854288476924719
1.8247774452102186	1.8626672226838772	1.8669558670426363	1.868745437043656	1.870359232340973
1.8104236415738255	1.8509610606357398	1.8623719045031915	1.8656703896177407	1.8666879380050494
1.782112515729852	1.8176928902517748	1.8228544905849156	1.8234823106214832	1.8236836389522046
1.836273155315896	1.8688340299054862	1.8726886575493635	1.8737629020300006	1.8753166573849052
1.8443022592187328	1.8951599027736719	1.9065311131482205	1.9123572418390247	1.91676229592353
1.8855350041912307	1.9244884603281598	1.9288924175287299	1.9294370594978536	1.9294776319508409
1.881197732271712	1.9407548047423135	1.9613457910311722	1.9666603352135705	1.9675749881602997
1.8181066537587505	1.855116172447413	1.8718120000245275	1.8825714253067107	1.8897443166470544
1.8651917070660073	1.9029525039042652	1.9076606588113283	1.9088639531264397	1.9091742754220014
1.7934853806862836	1.8449226174558955	1.8534806509873434	1.8559358195582702	1.8567816926079213
1.8292850017210742	1.8659847706346169	1.8725007187803548	1.8736903696039313	1.8743624732598636
1.7894083515522525	1.8353064834229598	1.840423229816863	1.8409797906802716	1.8412507887869785
1.8430145491805392	1.880956166459621	1.901466127284414	1.9166605174827371	1.9247448666666882
1.8652609399563786	1.9220500774344886	1.9342640984413644	1.9365975039244074	1.9367807591891228
1.8609828464729992	1.8896719960976862	1.8927006734042264	1.8935796154464597	1.8940398109759526
1.8223792251201112	1.8569163020377049	1.863100281020321	1.8658265368499702	1.8665374613514711
1.837483309767089	1.868396203383894	1.8705755249870655	1.8714812427798624	1.8719442862300832
1.8334140079767198	1.884379463845129	1.893995322939714	1.8952957185047041	1.8952727052455915
1.8411475205871652	1.8942328868538008	1.9103868238726642	1.9159627170999782	1.917404696355733
1.8771076299820533	1.9160072591589388	1.9269778963807664	1.930630364840381	1.9318264066878637
1.8609789524675233	1.8894723251291283	1.8936517261692962	1.8964100626262936	1.8979588627959558
1.7774937972126446	1.8168332406662193	1.8228507910883178	1.823464587873284	1.8235763445588606
1.805651371054701	1.8365778561275412	1.8420765633159053	1.8437181180359046	1.8442984145027619
1.8300541103297452	1.8620854856083868	1.8685237483880435	1.8693525610677333	1.8696037999657098
1.8334591758763168	1.868076382620776	1.875052621902852	1.876259027255333	1.8764899864244657
1.7485159794584206	1.7977396105885777	1.8129535573622941	1.8231226139815222	1.8292388094751397
1.8747821973144614	1.9147456613705212	1.918624733514647	1.9192619560580328	1.9194545101273295
1.8944935635985605	1.9491937175137657	1.9599287495092435	1.9617422040623977	1.9633692242671275
1.783630903753716	1.8197032709101462	1.8273113521505802	1.8282207672493833	1.8284843859888904
1.871293772234595	1.9023196423126087	1.9054395180639594	1.9061097524547206	1.9063695048506193
1.9125068364007087	1.9625946757729287	1.9821033470636373	1.9922020198949812	1.9958831181202277
1.78512860471595	1.8192113397041143	1.8260622832160613	1.829273257394165	1.8317454059135456
1.8263619296094833	1.8774447739465272	1.8896259911499715	1.8947571497443934	1.8981438245790878
1.8333079932821184	1.8767446742165645	1.8915331204088284	1.8989747369973835	1.9039264606844801
1.8713744827771832	1.9097339661640833	1.9190883473479878	1.9237518896206245	1.9257178353087026
1.8359537093623888	1.8715834119277193	1.878357555014671	1.8815031005177556	1.8833164109155083
1.810610450291038	1.8422193370059299	1.8476961811238715	1.8493998045879114	1.8498360199247499
1.76764401097333	1.8117034315858689	1.8240093529100354	1.8271895283746171	1.828178059079271
1.8086197659832592	1.8438927384138122	1.8487562119328727	1.8504293497225712	1.8516677376167208
1.8214502027905892	1.8610052256215763	1.8729987513629296	1.8779053432410884	1.8794129723663042
1.8561216639968772	1.8948923102476645	1.9044039572010119	1.9066910198066813	1.9069155983434283
1.8796471940068857	1.9164454762211711	1.9227821908633798	1.9249380314188285	1.9255230907115792
1.7955916980212472	1.8298342995843526	1.835891135553197	1.837821755502943	1.8388643478099678
1.815957243399647	1.8563682724651098	1.8681892240511142	1.8745158962060313	1.8766059719310786
1.8849003246764262	1.9254556969907124	1.9327315645147487	1.9339651436888081	1.9341453806115299
1.871148254275	1.9128996782934977	1.930693814261816	1.94171758325556	1.9481893724770674
1.893494789814758	1.9381950979964808	1.9432546935040567	1.9447846826371196	1.94586618954854
1.810264092654759	1.8650269880407457	1.8731134871437167	1.874009976447608	1.8743302235843766
1.7821061619861445	1.822307367586313	1.83535726662422	1.8457376489128556	1.8525871510391307
1.8657889795386193	1.905966538323343	1.9154139188554544	1.9196278727647367	1.9207847110309735
1.866477397463875	1.9146162647726346	1.9269023549117688	1.9295225266129243	1.9302647657952443
1.818725832604864	1.8618757040170255	1.869778412241746	1.8715734058685811	1.871878938494595
1.8889198870914634	1.930079349429621	1.936653364130707	1.9392946050032702	1.9418255750970281
1.8561350563854395	1.888870179691933	1.8963255436271442	1.8986413181578567	1.8991188897040803
1.8371241354515877	1.8768577859492073	1.8819118505508383	1.8834278176673633	1.883822128678689
1.8686372734291663	1.9219447331081896	1.9450214550182192	1.960722939906271	1.9681799933378437
1.8537640900204662	1.8916432004839194	1.9017446571365701	1.9062283249929692	1.9084687163626
1.746850361591211	1.793124939247173	1.8037961289448794	1.8059046113796364	1.8061874664951336
1.8534996722628216	1.9082945641508486	1.9254680149094923	1.9293094352704845	1.9299250392828398
1.8201576343043364	1.8663240326609385	1.8768145315338978	1.8796971586779554	1.8809499213956944
1.8199152543883148	1.8628967655167705	1.8810203131099719	1.8915966248650964	1.8978470117560247
1.909338637288707	1.9458652437873818	1.9502191884080755	1.9513485460007323	1.9517340001516357
1.7491647997599442	1.806452487351824	1.8161571794112639	1.8215761402954431	1.824536479318765
1.7483344077668994	1.7866155882173085	1.8003994356067272	1.8070234534145373	1.8090477189474954
1.8804672822930564	1.9221858485081569	1.9281313840172285	1.9292623118751666	1.9294195407425752
1.7593994799612076	1.7998237115964275	1.8099708892620288	1.8129363294969925	1.8137601611721297
1.8574140422214171	1.8974377895113084	1.903303354089301	1.9043539170135202	1.9046439551499994
1.7826214517801124	1.8283160170988062	1.8355324218686921	1.8361198737943438	1.8363645487479643
1.8164684181960873	1.8667459523882972	1.8751138604766793	1.8762868655899398	1.8770251433161993
1.8508083865303036	1.8878416462993202	1.8939206517910572	1.8949068579640107	1.8949600498811856
1.8616175583944268	1.9033662703467342	1.9109074813275297	1.9163750038026957	1.9221295510357546
1.8990565872972445	1.9381010768266635	1.946866610660108	1.9507876782196352	1.9534546451925634
1.785906345836365	1.832914523798603	1.8482350774065688	1.8542564615397132	1.8552561664361027
1.832120968709305	1.8605520194222176	1.8639052497356126	1.866063667552933	1.8687176574112618
1.847068674518696	1.8891314422553092	1.8993931653064882	1.904269224800498	1.905970360609252
1.8307272422627847	1.8693314727377992	1.8795190106474657	1.8833591215212067	1.8848616231671627
1.7928794403386155	1.8388081011472834	1.8500534222785665	1.8535257753957675	1.8546137038771375
1.811650326164324	1.8563643868088922	1.8654796133154778	1.8681564739900232	1.8688443790893332
1.8406317271662165	1.8748451329733533	1.8852700283331953	1.8883793777566207	1.889100588144686
1.7869619000270545	1.824472123054529	1.8297102130012166	1.8315876087630765	1.8328199154046625
1.8298062160948898	1.8788871385179469	1.8935904851082657	1.9006872143834874	1.906149606959151
1.8081043060689455	1.8501550931800643	1.864085244090287	1.872555133386719	1.8765972188977509
1.9303445516690612	1.9814375207385426	1.99840265332831	2.0051662200432547	2.007557971171935
1.8452798324115367	1.8994124281785867	1.9099581654365048	1.911405304247483	1.9119154991633691
1.7337644473453107	1.776437513940563	1.7838350334556843	1.7850315730355955	1.7851283236487643
1.9336179414735906	1.9665277484746087	1.9713598429793064	1.971986206533764	1.9724093656389257
1.850400582371039	1.880982565249154	1.8840055296699256	1.8855238117635997	1.887481425695268
1.8721903301595768	1.9165043035855893	1.9273512119467953	1.9309343718487146	1.93205995328058
1.8348823805445298	1.8889878280697103	1.9100957171497341	1.917024570063157	1.918269861304396
1.8730765958170346	1.912318969328526	1.924973752502488	1.9326435940719835	1.9392789154796097
1.8341419310701887	1.876442079080303	1.887112596628616	1.8907148376999168	1.8917676709448763
1.87541225766886	1.9202389767078027	1.9286464785597235	1.9293524174896453	1.9297293672122617
1.8563954789574706	1.9003577107585707	1.9071865057717372	1.9079855409196518	1.908194250436912
1.800367545851652	1.8407308900223593	1.8464929827354795	1.8469938299374928	1.8470660687447729
1.80894061881514	1.8630539978174825	1.8796736813964112	1.885168261934136	1.8861397420491315
1.8621482517959649	1.9053612273199723	1.914570291101062	1.9158930605496896	1.9160256568641632
1.7510001171876841	1.7818801443204966	1.7866730548831498	1.789450613506975	1.7924726740994423
1.8375779414187858	1.886293826567589	1.8961189030070775	1.8983176473947079	1.8986302550071137
1.891920929475939	1.9322044754207666	1.9408697690884444	1.9421520487911312	1.9424201909229268
1.7488029422148836	1.7817015426725769	1.7863960557558418	1.7873373501077632	1.7873998050951094
1.760644788928825	1.811463529841292	1.825869195135274	1.8301989916978163	1.831005255441041
1.8504793906191537	1.8934051865535257	1.9040100195811935	1.905665535427628	1.9062924646361152
1.8318998324474987	1.8731641107831236	1.8784409802297126	1.879717690554518	1.8797894886595248
1.8588226320027532	1.9055842669596013	1.9219286360474734	1.9334660610334027	1.9390137590198793
1.9289950527967945	1.976077813233102	1.9850273511294794	1.9871418484704357	1.9878335133136125
1.9048538534176014	1.9535164709514912	1.958416738332779	1.9594452806000127	1.9596906962262548
1.8101159132016758	1.8490136776834736	1.8531587233113358	1.8534077916545637	1.8536250235013711
1.876405992260128	1.9198400314712178	1.9314787971748557	1.9346871697335295	1.9357428531937453
1.8214312169539957	1.8703492831732087	1.8803108748411126	1.8814949695053338	1.8815430320845263
1.8380412377788926	1.8736942909937009	1.8781888472310075	1.87893358333872	1.87902736960125
1.7936465859466062	1.8457583354499758	1.870307887029137	1.8786021381662237	1.880441434958757
1.8224614453337304	1.8639765569528852	1.8743971530283507	1.8802082893227814	1.8828522680311028
1.8583723484911636	1.893901171265888	1.9005115902190948	1.9018582326347078	1.9023363206747264
1.776243521813616	1.8275421791222017	1.840735063089679	1.8451062986328015	1.846072821704045
1.8864684554958122	1.9270300704703078	1.933135841086053	1.9341005153484538	1.934210397699948
1.8388804219206334	1.8825887994340766	1.8885055184162296	1.8891948997292842	1.889232053140275
1.7741188285700424	1.8161087790925796	1.829383687491004	1.8343989833051928	1.8358337783193805
1.850210191966297	1.8750464106361475	1.8796182533700392	1.8812888788040383	1.881850948402591
1.8723926315027557	1.9050523712754777	1.9108345726200033	1.9125510832831092	1.9134924629830694
1.771247020564464	1.8115076591675934	1.8185640549127704	1.820916797282851	1.8215327000660444
1.8525381615711045	1.883707309443834	1.8891840661949915	1.8918363398197648	1.894325221217199
1.7657313898913525	1.7963863064500285	1.8031595708435046	1.8058246866019323	1.807587109039343
1.8662275515946805	1.9246945086460516	1.9369313619023112	1.9409257101329853	1.9425222265953996
1.8682085922405949	1.9107051168979288	1.9212915720508443	1.9278353409898377	1.9315992132626307
1.7773986131868984	1.8126392223902488	1.8206828208290686	1.8267651799844529	1.8316028559486555
1.8718698545185748	1.9355030327855984	1.9524529289399526	1.9553231427556093	1.955485336312584
1.8256913937992956	1.870981778889	1.8813894993790081	1.8845551485242558	1.8855244675495382
1.7812077242255249	1.81801270423074	1.8296469859900697	1.8328674185807816	1.833622465264302
